Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2013832983530,2013,832983530,FHPL13OFF021122,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"April 8, 2013",0842,TUESDAY,9394 WEST PALM BEACH,0694,Y,SR 9,SR 882,0.568,N,26.644679,-80.0690096,26.6638763,-80.0708291,93220000,24.108,02219,SR 9,I 95,L LEFT,2 THRU LANE 2,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,32,"September 8, 2013",11 URBAN PRIN ART INT.,64,PAVED WARN,10,VALLEY GUTR,3,,0,32,208000,RCI,7.5,0D3000,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",01 STRAIGHT AHEAD,DROVE TOO FAST FOR CONDITIONS,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.663553483,-80.071136721,592432.458056,2949507.826724,L,,ARBM15Q1R2,"February 27, 2022",308641,-8913478.464032741,3081500.3324898044
2013832952600,2013,832952600,FHPL13OFF034281,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"June 5, 2013",1627,THURSDAY,9394 WEST PALM BEACH,0694,Y,I 95,FOREST HILL BLVD,0.25,S,26.6088999,-80.06789,26.6516971,-80.0686246,93220000,23.258,02260,SR 9,I 95,L LEFT,2 THRU LANE 2,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,31,"September 8, 2013",11 URBAN PRIN ART INT.,64,PAVED WARN,10,,0,,0,32,203000,RCI,7.5,,65,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,NO CONTROLS,NO CONTROLS,10,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,14 SLOWING,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.651374126,-80.068875929,592667.281225,2948160.447914,L,,ARBM15Q1R2,"February 27, 2022",308671,-8913226.793844562,3079983.2763274494
2013832827090,2013,832827090,FHPL13OFF035023,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"June 8, 2013",1440,SUNDAY,9394 WEST PALM BEACH,0694,Y,SR 9,SR 80,0.1,S,26.6758279,-80.0704032,26.6745627,-80.0703795,93220053,0.1,02309,SR 9,I 95,L LEFT,X RAMP,S SOUTH,07 RAMP URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,40,PAVED,8,VALLEY GUTR,4,,0,,15000,RCI,10.7,,,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,07 ENTRANCE RAMP,01 DAYLIGHT,02 CLOUDY,01 DRY,04 DOWNHILL,1 STRAIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,NO CONTROLS,NO CONTROLS,3,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.6745517,-80.070389172,592497.979597,2950726.561317,O,,ARBM15Q1R2,"February 27, 2022",308744,-8913395.247329552,3082870.405406551
2013832827100,2013,832827100,FHPL13OFF043946,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"July 18, 2013",1750,FRIDAY,9394 WEST PALM BEACH,0694,N,I 95,SOUTHERN BLVD,0.2,N,26.6801598,-80.0694462,26.6785514,-80.0694775,93220000,25.124,04919,SR 9,I 95,R RIGHT,5 THRU LANE 5,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,32,"September 8, 2013",11 URBAN PRIN ART INT.,64,PAVED WARN,8,VALLEY GUTR,3,LAWN,12,32,191500,RCI,7.5,,65,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,06 CHANGING LANES,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,3,0,0,0,1,0,2,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.678322645,-80.069517331,592581.688353,2951144.874429,R,,ARBM15Q1R2,"February 27, 2022",308760,-8913298.194405938,3083340.1910350877
2013832844040,2013,832844040,FHPK13OFF017238,FLORIDA HIGHWAY PATROL,08 TURNPIKE,PALM BEACH,"April 4, 2013",1815,FRIDAY,9394 WEST PALM BEACH,0694,Y,SR 91,SR 80,0,,26.6815415,-80.1635116,26.6816373,-80.1644903,93470150,0,04366,SR 91,,R RIGHT,X RAMP,N NORTH,08 RAMP RURAL,06 TURNPIKE/TOLL,14 ENTRANCE/EXIT RAMP,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,14,PAVED,2,LAWN,8,,0,,5550,RCI,8.6,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,02 CLOUDY,02 WET,04 DOWNHILL,2 CURVE RIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,1,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,01 OVERTURN/ROLLOVER,77 OTHER (SEE NARRATIVE),15 NEGOTIATING A CURVE,DROVE TOO FAST FOR CONDITIONS,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.681664344,-80.164508782,583127.3263,2951449.5995,O,,ARBM15Q1R2,"February 27, 2022",308887,-8923872.597532865,3083756.513719152
2013832824620,2013,832824620,FHPL13OFF009788,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"February 15, 2013",0415,SATURDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 882,0.568,S,26.669388,-80.0923685,26.647122,-80.0680975,93220000,22.94,04282,SR 9,I 95,M MEDIAN,M MIDDLE,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,04 MEDIAN,01 NOT AT INTERSECTION,01 PAVED,31,"September 8, 2013",11 URBAN PRIN ART INT.,64,PAVED WARN,10,,0,,0,32,203000,RCI,7.5,2D0000,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,1 ALC,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,DROVE TOO FAST FOR CONDITIONS,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.646864379,-80.068177292,592740.458663,2947661.444098,R,,ARBM15Q1R2,"February 27, 2022",309000,-8913149.021814205,3079421.5850498513
2013832952660,2013,832952660,FHPL13OFF038008,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"June 22, 2013",0218,SUNDAY,9394 WEST PALM BEACH,0694,Y,I 95,PALM BEACH LAKES BLVD,0,,26.7194971,-80.0893498,26.7193688,-80.088869,93220070,0.218,04376,SR 9,I 95,R RIGHT,X RAMP,N NORTH,07 RAMP URBAN,05 LOCAL,03 INTERSECTION-RELATED,10 ROADSIDE,02 FOUR-WAY INTERSECTION,03 CURB,0,"December 31, 2000",,24,PAVED,6,CURB&GUTTER,2,,0,,12500,RCI,4.8,,,1 NO INJURY,32 Q/C NOT TO BE DONE ON CRASH,1 ALC,08 EXIT RAMP,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,TRAFFIC CONTROL SIGNAL,NOT CODED,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,33 UTILITY POLE/LIGHT SUPPORT,77 OTHER (SEE NARRATIVE),03 TURNING LEFT,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.719369169,-80.088875962,590622.9475,2955677.4058,O,,ARBM15Q1R2,"February 27, 2022",309082,-8915453.188132634,3088454.7865687637
2013832843970,2013,832843970,FHPK13OFF010805,FLORIDA HIGHWAY PATROL,08 TURNPIKE,PALM BEACH,"March 2, 2013",1905,SUNDAY,9394 WEST PALM BEACH,0694,Y,SR 91,SR 704,3,S,26.7619499,-80.1338553,26.6726717,-80.1709111,93470000,23.783,01492,SR 91,,M MEDIAN,M MIDDLE,S SOUTH,03 TOLL ROAD URBAN,06 TURNPIKE/TOLL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,33,"June 26, 2012",12 URBAN PRIN ART EXPR.,24,PAVED WARN,10,LAWN,12,,0,20,61000,RCI,8.6,0D4500,70,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,05 DARK-NOT LIGHTED,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,4,WORK ZONE (CONST/MNT/UTLTY)NTE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,04 JACKKNIFE,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,FAILED TO KEEP IN PROPER LANE,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,3,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.672536661,-80.170991637,582488.854386,2950434.399643,R,,ARBM15Q1R2,"February 27, 2022",310296,-8924594.265788237,3082619.3771523656
2013832824590,2013,832824590,FHPL13OFF008439,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"February 9, 2013",2302,SUNDAY,9394 WEST PALM BEACH,0694,Y,SR 9,PALM BEACH LKS,0.379,S,26.7120081,-80.0804999,26.7151329,-80.0850039,93220000,28.056,06138,SR 9,I 95,R RIGHT,5 THRU LANE 5,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,32,"September 8, 2013",11 URBAN PRIN ART INT.,40,PAVED,10,LAWN,2,,0,51,177265,RCI,6.3,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,1 ALC,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,7,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",06 CHANGING LANES,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,4,N,N,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,26.715038964,-80.08483933,591027.90715,2955200.655664,R,,ARBM15Q1R2,"February 27, 2022",311836,-8915003.832269976,3087915.135161968
2013832824610,2013,832824610,FHPL13OFF009772,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"February 15, 2013",0056,SATURDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 882,0.379,S,26.6505833,-80.0685143,26.6498559,-80.068234,93220000,23.129,02260,SR 9,I 95,R RIGHT,6 THRU LANE 6,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,31,"September 8, 2013",11 URBAN PRIN ART INT.,64,PAVED WARN,10,,0,,0,32,203000,RCI,7.5,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",01 STRAIGHT AHEAD,FAILED TO KEEP IN PROPER LANE,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,4,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.64960482,-80.068208313,592735.156931,2947964.959695,R,,ARBM15Q1R2,"February 27, 2022",312429,-8913152.47508605,3079762.9057568605
2013832844310,2013,832844310,FHPK13OFF047651,FLORIDA HIGHWAY PATROL,08 TURNPIKE,PALM BEACH,"September 1, 2013",1745,MONDAY,9394 WEST PALM BEACH,0694,Y,SR 91,SR 786,3,N,26.8031548,-80.1313593,26.8821994,-80.130705,93470000,38.944,01462,SR 91,,L LEFT,1 THRU LANE 1,S SOUTH,03 TOLL ROAD URBAN,06 TURNPIKE/TOLL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,33,"June 26, 2012",12 URBAN PRIN ART EXPR.,24,PAVED WARN,11,,0,,0,20,37000,RCI,9.9,0D3000,70,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),14 SLOWING,DROVE TOO FAST FOR CONDITIONS,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,6,N,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.882132533,-80.130810432,586328.506591,2973676.537484,L,,ARBM15Q1R2,"February 27, 2022",313485,-8920121.313870901,3108754.088612585
2013832844320,2013,832844320,FHPK13OFF048600,FLORIDA HIGHWAY PATROL,08 TURNPIKE,PALM BEACH,"September 6, 2013",1615,SATURDAY,9394 WEST PALM BEACH,0694,Y,SR 91,MM 105,5,N,26.7784695,-80.1324998,26.8514282,-80.1294658,93470000,36.81,01477,SR 91,,R RIGHT,S SIDE OF ROAD,N NORTH,03 TOLL ROAD URBAN,06 TURNPIKE/TOLL,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,33,"June 26, 2012",12 URBAN PRIN ART EXPR.,24,PAVED WARN,10,LAWN,9,,0,20,37000,RCI,9.9,,70,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,29 CABLE BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,DROVE TOO FAST FOR CONDITIONS,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,2,N,N,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.851373332,-80.129436127,586488.406025,2970270.440231,R,,ARBM15Q1R2,"February 27, 2022",313486,-8919968.326872604,3104915.669679508
2013832953030,2013,832953030,FHPL13OFF057467,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"September 18, 2013",1630,THURSDAY,9394 WEST PALM BEACH,0694,Y,I 95,SOUTHERN BLVD,0.005,N,26.6764751,-80.0704442,26.676486,-80.0704229,93220155,0.515,04892,SR 9,I 95,L LEFT,X RAMP,S SOUTH,08 RAMP RURAL,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,39,PAVED,4,VALLEY GUTR,4,,0,,15000,RCI,10.7,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,NO CONTROLS,NO CONTROLS,3,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.676507564,-80.070445781,592490.768571,2950943.157384,O,,ARBM15Q1R2,"February 27, 2022",313536,-8913401.549017036,3083114.065672617
2013833411430,2013,833411430,FHPL13OFF047082,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"August 1, 2013",2239,FRIDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 704,0.095,S,26.7067971,-80.0776423,26.7074865,-80.0777377,93220062,0.095,01752,SR 9,I 95,L LEFT,X RAMP,0,07 RAMP URBAN,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,52,PAVED,5,VALLEY GUTR,12,,0,,5600,RCI,4.8,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,04 DARK-LIGHTED,02 CLOUDY,02 WET,00 NOT CODED,0 NOT CODED,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,NO CONTROLS,NO CONTROLS,3,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,00 NOT CODED,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.707485254,-80.077725077,591741.628357,2954369.083559,O,,ARBM15Q1R2,"February 27, 2022",316173,-8914211.876862925,3086973.803809128
2013833380410,2013,833380410,FHPL13OFF034701,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"June 7, 2013",0808,SATURDAY,9394 WEST PALM BEACH,0694,Y,SR 9,SR 80,0.473,N,26.6873016,-80.0679251,26.6825136,-80.0693556,93220000,25.397,04918,SR 9,I 95,L LEFT,S SIDE OF ROAD,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,32,"September 8, 2013",11 URBAN PRIN ART INT.,64,PAVED,10,LAWN,12,,0,32,191500,RCI,7.5,1D3000,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,04 DOWNHILL,2 CURVE RIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,OBSTRUCTION IN ROADWAY,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.682202252,-80.069737138,592556.683743,2951574.431692,L,,ARBM15Q1R2,"February 27, 2022",318569,-8913322.663293673,3083823.530006559
2013833380420,2013,833380420,FHPL13OFF034706,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"June 7, 2013",0811,SATURDAY,9394 WEST PALM BEACH,0694,Y,SR 9,SR 80,0.473,N,26.6873035,-80.0679242,26.6825136,-80.0693556,93220000,25.397,04918,SR 9,I 95,L LEFT,S SIDE OF ROAD,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,32,"September 8, 2013",11 URBAN PRIN ART INT.,64,PAVED,10,LAWN,12,,0,32,191500,RCI,7.5,1D3000,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,04 DOWNHILL,2 CURVE RIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,OBSTRUCTION IN ROADWAY,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,34 TRAFFIC SIGN SUPPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,4,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.682202252,-80.069737138,592556.683743,2951574.431692,L,,ARBM15Q1R2,"February 27, 2022",318570,-8913322.663293673,3083823.530006559
