Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2020240615620,2020,240615620,20200012873,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"August 23, 2020",1523,MONDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,CHURCH ST,0.076,W,0,0,26.7062393,-80.0831592,93280000,7.266,00886,SR 704,,R RIGHT,4 THRU LANE 4,E EAST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,36,"August 3, 2020",14 URBAN PRIN ART OTHER,43,PAVED,3,CURB&GUTTER,2,,0,19,53000,RCI,2.3,,45,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,14 SLOWING,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,3,0,0,0,2,0,2,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,26.706192851,-80.083224744,591195.56037,2954221.986412,R,,ARBM15Q1R2,"January 7, 2023",2580621,-8914824.097142657,3086812.752687916
2020240615770,2020,240615770,20200012969,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"August 25, 2020",1137,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,COLONIAL RD,BREVARD AVE,0,E,0,0,26.659468,-80.054972,93A13171,0.203,,,,I INTERSECTION,M MIDDLE,N NORTH,,05 LOCAL,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,02 AT INTERSECTION,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",STOP SIGN,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.659465087,-80.054967336,594044.9346,2949066.7932,C,U,ARBM15Q1R2,"January 7, 2023",2580622,-8911678.495837865,3080991.0653907424
2020240615550,2020,240615550,20200012824,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"August 22, 2020",1536,SUNDAY,9394 WEST PALM BEACH,0694,Y,PINEWOOD AVE,48TH ST,0.008,N,0,0,26.755292,-80.059497,93A06292,1.427,,,,R RIGHT,1 THRU LANE 1,0,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,01 DRY,00 NOT CODED,0 NOT CODED,NOT CODED,"TWO-WAY, NOT DIVIDED",NOT CODED,NO CONTROLS,,NONE,NONE,NONE,NONE,NONE,NONE,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,00 NOT CODED,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.755291878,-80.059495626,593515.965456,2959677.583477,C,U,ARBM15Q1R2,"January 7, 2023",2580646,-8912182.583236298,3092932.443676601
2020240615610,2020,240615610,20200012860,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"August 23, 2020",1020,MONDAY,9394 WEST PALM BEACH,0694,Y,NOTTINGHAM BLVD,VIRGINIA TER,0,E,0,0,26.673905,-80.060297,93000165,0.165,,,,I INTERSECTION,M MIDDLE,E EAST,,05 LOCAL,02 INTERSECTION,01 ON ROADWAY,03 T-INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,2 POSSIBLE INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,02 AT INTERSECTION,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,3,0,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,26.673905073,-80.060296997,593502.750643,2950662.29391,C,U,ARBM15Q1R2,"January 7, 2023",2580647,-8912271.791343363,3082789.850036373
2020240621890,2020,240621890,20200015634,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"October 14, 2020",1251,THURSDAY,9394 WEST PALM BEACH,0694,Y,DIXIE HWY S,AVILA RD,0,,0,0,26.6869866,-80.0544531,93050000,6.614,02175,SR 805,US 1,L LEFT,1 THRU LANE 1,S SOUTH,22 URBAN 4-5LN 2WY UNDIVD,03 STATE,02 INTERSECTION,01 ON ROADWAY,03 T-INTERSECTION,03 CURB,43,"July 20, 2020",16 URBAN MINOR ART,44,PAVED,9,RAISED CURB,0,,0,,18700,RCI,2.3,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,4,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.686978397,-80.054446798,594074.160411,2952114.637685,C,,ARBM15Q1R2,"January 7, 2023",2580659,-8911620.54989571,3084418.5864654346
2020240625240,2020,240625240,20200017012,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"November 9, 2020",1746,TUESDAY,9394 WEST PALM BEACH,0694,Y,BEE LINE HWY,NORTHLAKE BLVD,0.114,S,0,0,26.8097232,-80.1522855,93310000,17.122,04341,SR 710,,L LEFT,1 THRU LANE 1,N NORTH,23 SUBURBAN 4-5LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,02 UNPAVED,38,"January 8, 2019",14 URBAN PRIN ART OTHER,23,PAVED,4,LAWN,6,,0,48,26500,RCI,14.1,,55,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,05 DARK-NOT LIGHTED,03 RAIN,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,3,0,3,3,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.810049155,-80.152392659,584238.194881,2965677.77083,L,,ARBM15Q1R2,"January 7, 2023",2580660,-8922523.836862467,3099760.496499079
2020240621520,2020,240621520,20200015515,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"October 12, 2020",0645,TUESDAY,9394 WEST PALM BEACH,0694,Y,SOUTHERN BLVD,DIXIE HWY,0.057,W,0,0,26.6757254,-80.055879,93120000,20.812,03396,SR 80,US 98,L LEFT,S SIDE OF ROAD,W WEST,21 URBAN 4-5LN 2WY DIVD PAVD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,41,"June 5, 2018",16 URBAN MINOR ART,22,PAVED,4,CURB&GUTTER,2,,0,12,32000,RCI,5.8,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,02 DUSK,02 CLOUDY,01 DRY,02 HILLCREST,1 STRAIGHT,"TWO-WAY, NOT DIVIDED",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,01 OVERTURN/ROLLOVER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.67571301,-80.056031851,593925.684933,2950865.678818,C,,ARBM15Q1R2,"January 7, 2023",2580661,-8911796.99728586,3083015.08018456
2020240618790,2020,240618790,20200014422,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"September 22, 2020",0626,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,FOREST HILL BLVD,NORTON AVE,0.003,E,0,0,26.6551152,-80.0580799,93016000,9.101,03812,SR 882,,R RIGHT,2 THRU LANE 2,0,11 URBAN 2-3LN 2WY DIVD PAVD,05 LOCAL,05 RAILWAY GRADE CROSSING,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,39,"May 8, 2018",16 URBAN MINOR ART,18,PAVED,2,RAISED CURB,0,,0,11,18800,RCI,5.5,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,02 DUSK,01 CLEAR,01 DRY,00 NOT CODED,0 NOT CODED,NOT CODED,"TWO-WAY, NOT DIVIDED",NOT CODED,NO CONTROLS,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",00 NOT CODED,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,"02 YES, SCHOOL BUS DIRECTLY INVOL",0,0,0,0,2,0,2,3,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.655137198,-80.058071801,593739.512932,2948585.141013,C,,ARBM15Q1R2,"January 7, 2023",2581196,-8912024.083490202,3080451.985924932
2020240625270,2020,240625270,20200017024,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"November 9, 2020",2307,TUESDAY,9394 WEST PALM BEACH,0694,Y,DIXIE HWY S,OKEECHOBEE BLVD EB,0,,0,0,26.705479,-80.0537399,93020001,1.309,00694,SR 5,US 1,I INTERSECTION,M MIDDLE,S SOUTH,11 URBAN 2-3LN 2WY DIVD PAVD,05 LOCAL,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,01 PAVED,44,"June 9, 2019",16 URBAN MINOR ART,21,CURB&GUTTER,2,,0,,0,12,17000,RCI,4.9,,35,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED",ONE-WAY TRAFFICWAY,TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,3,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.705488226,-80.053736821,594129.587249,2954165.375182,C,,ARBM15Q1R2,"January 7, 2023",2581234,-8911541.515729541,3086724.9478156213
2020240617410,2020,240617410,20200013720,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"September 8, 2020",1654,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,DIXIE HWY S,KINGS CT,0.002,N,0,0,26.7038284,-80.0538121,93020001,1.423,00697,SR 5,US 1,R RIGHT,2 THRU LANE 2,S SOUTH,22 URBAN 4-5LN 2WY UNDIVD,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,44,"June 9, 2019",16 URBAN MINOR ART,44,CURB&GUTTER,2,,0,,0,,17000,RCI,4.9,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.703835882,-80.053813572,594123.310432,2953982.298796,C,,ARBM15Q1R2,"January 7, 2023",2581235,-8911550.05954149,3086519.0471437657
2020240624950,2020,240624950,20200016875,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"November 6, 2020",2149,SATURDAY,9394 WEST PALM BEACH,0694,Y,FOREST HILL BLVD,PARKER AVE,0,,0,0,26.6552962,-80.0640648,93016000,8.73,02426,SR 882,,L LEFT,1 THRU LANE 1,E EAST,11 URBAN 2-3LN 2WY DIVD PAVD,05 LOCAL,02 INTERSECTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,39,"May 8, 2018",16 URBAN MINOR ART,18,PAVED,2,RAISED CURB,0,,0,11,18800,RCI,5.5,,35,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,1 ALC,02 AT INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,4,0,0,0,2,0,2,5,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.655299742,-80.064060237,593143.387396,2948598.762893,C,,ARBM15Q1R2,"January 7, 2023",2581236,-8912690.713229993,3080472.2320176866
2020240624790,2020,240624790,20200016821,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"November 5, 2020",1734,FRIDAY,9394 WEST PALM BEACH,0694,Y,BROADWAY,47TH ST,0,,0,0,26.7545335,-80.0559926,93020000,11.53,00771,SR 5,US 1,L LEFT,1 THRU LANE 1,N NORTH,21 URBAN 4-5LN 2WY DIVD PAVD,05 LOCAL,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,45,"June 10, 2019",16 URBAN MINOR ART,21,CURB&GUTTER,2,,0,,0,17,24500,RCI,6,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,02 DUSK,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, UNPROTECTED","TWO-WAY, DIVIDED, UNPROTECTED",NO CONTROLS,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.754513934,-80.055997998,593864.398607,2959593.990057,C,,ARBM15Q1R2,"January 7, 2023",2581782,-8911793.229006188,3092835.4603034034
2020240624850,2020,240624850,20200016845,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"November 6, 2020",0955,SATURDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,PALM BEACH LAKES BLVD,0.284,E,0,0,26.7065494,-80.0958183,93280000,6.484,01740,SR 704,,R RIGHT,4 THRU LANE 4,E EAST,30 URBAN 6+LN 2WY DIVD RASD,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,36,"August 3, 2020",14 URBAN PRIN ART OTHER,43,PAVED,3,CURB&GUTTER,2,,0,19,53000,RCI,2.3,,45,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.706504215,-80.095902234,589934.168234,2954247.467043,R,,ARBM15Q1R2,"January 7, 2023",2581783,-8916235.34941924,3086851.5526505755
2020240624940,2020,240624940,20200016878,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"November 6, 2020",2251,SATURDAY,9394 WEST PALM BEACH,0694,Y,DIXIE HWY S,DESOTA RD,0.009,S,0,0,26.6521098,-80.0560994,93050000,4.206,00093,SR 805,US 1,R RIGHT,2 THRU LANE 2,N NORTH,22 URBAN 4-5LN 2WY UNDIVD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,38,"July 20, 2020",16 URBAN MINOR ART,44,PAVED,8,CURB&GUTTER,2,,0,,23000,RCI,4,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.652069625,-80.056097335,593938.531215,2948246.818887,C,,ARBM15Q1R2,"January 7, 2023",2581784,-8911804.286872607,3080069.9031244614
2020883285590,2020,883285590,FHPL20OFF026872,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"May 21, 2020",0645,FRIDAY,9394 WEST PALM BEACH,0694,Y,I 95,BELVEDERE RD,0.25,N,26.6941359,-80.0680307,26.6943274,-80.0681582,93220000,26.265,06133,SR 9,I 95,R RIGHT,4 THRU LANE 4,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,35,"June 10, 2019",11 URBAN PRIN ART INT.,64,PAVED WARN,10,,0,,0,33,246000,RCI,8,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,3,0,3,3,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.694153318,-80.068083729,592711.527675,2952899.369659,R,,ARBM15Q1R2,"January 7, 2023",2581985,-8913138.606582487,3085312.5513109616
2020883186380,2020,883186380,FHPL20OFF045652,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"August 18, 2020",0943,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 882,0.15,S,26.65531,-80.0693899,26.6531244,-80.0689261,93220000,23.358,02216,SR 9,I 95,R RIGHT,2 THRU LANE 2,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,34,"June 10, 2019",11 URBAN PRIN ART INT.,65,PAVED WARN,10,,0,,0,33,228000,RCI,4.4,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,06 CHANGING LANES,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,5,0,5,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,26.652876917,-80.068889948,592664.672472,2948326.890748,R,,ARBM15Q1R2,"January 7, 2023",2581997,-8913228.354352625,3080170.4546563155
