Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2.02088E+12,2020,882637360,FHPL20OFF017355,FLORIDA HIGHWAY PATROL,04 FOURTH,BROWARD,20-Mar-20,44,SATURDAY,8638 FT. LAUDERDALE,1038,Y,I 95,SR 870,0.095,S,26.1880101,-80.1521006,26.1863847,-80.1520141,86070000,14.959,2427,SR 9,I 95,L LEFT,1 THRU LANE 1,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,34,3-Oct-16,11 URBAN PRIN ART INT.,48,PAVED WARN,5,LAWN,4,,0,26,245000,RCI,10,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,8,OBSTRUCTION IN ROADWAY,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,18 OTHER NON-FIXED OBJECT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.18631879,-80.15222869,584710.5922,2896594.306,L,,ARBM15Q1R2,25-Dec-22,1841728,-8922505.582,3022176.278
2.02088E+12,2020,882263800,FHPL20OFF007356,FLORIDA HIGHWAY PATROL,04 FOURTH,BROWARD,2-Feb-20,1655,MONDAY,8638 FT. LAUDERDALE,1038,Y,I 595,I 95,0.057,E,26.08209,-80.16808,26.0825786,-80.1762333,86095062,0.057,3801,SR 862,I 595,R RIGHT,X RAMP,N NORTH,07 RAMP URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,31-Dec-00,,25,PAVED,6,,0,,0,,39000,RCI,8.7,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,01 CLEAR,01 DRY,02 HILLCREST,3 CURVE LEFT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,NO CONTROLS,NO CONTROLS,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,06 CHANGING LANES,FAILED TO KEEP IN PROPER LANE,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.08258665,-80.17623445,582384.5592,2885090.239,O,,ARBM15Q1R2,25-Dec-22,1842155,-8925177.891,3009313.845
2.02088E+12,2020,882263810,FHPL20OFF008671,FLORIDA HIGHWAY PATROL,04 FOURTH,BROWARD,8-Feb-20,1625,SUNDAY,8638 FT. LAUDERDALE,1038,Y,I 95,SR 816,1,N,26.1664733,-80.1595787,26.179764,-80.1536913,86070000,14.487,2426,SR 9,I 95,R RIGHT,2 THRU LANE 2,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,34,3-Oct-16,11 URBAN PRIN ART INT.,48,PAVED WARN,12,VALLEY GUTR,4,,0,26,245000,RCI,10,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,9,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",06 CHANGING LANES,FAILED TO KEEP IN PROPER LANE,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.17973763,-80.15368587,584569.7332,2895864.467,R,,ARBM15Q1R2,25-Dec-22,1842156,-8922667.794,3021359.897
2.02088E+12,2020,882263850,FHPL20OFF010210,FLORIDA HIGHWAY PATROL,04 FOURTH,BROWARD,15-Feb-20,1506,SUNDAY,8638 FT. LAUDERDALE,1038,Y,SR 84,I 95,0.006,N,26.0886299,-80.16853,26.0889194,-80.1678814,86070033,0.006,793,SR 9,I 95,L LEFT,X RAMP,N NORTH,07 RAMP URBAN,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,31-Dec-00,,14,PAVED WARN,8,PAVED WARN,7,,0,,8000,RCI,7.2,,,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,1,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,1,0,1,3,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.08890811,-80.1679002,583213.6302,2885795.651,O,,ARBM15Q1R2,25-Dec-22,1842165,-8924250.126,3010097.358
2.02088E+12,2020,882461630,FHPL20OFF006270,FLORIDA HIGHWAY PATROL,04 FOURTH,BROWARD,29-Jan-20,1040,THURSDAY,8638 FT. LAUDERDALE,1038,N,I 95,SR 842,0.25,N,26.3046399,-80.11945,26.1253909,-80.1689225,86070000,10.536,1886,SR 9,I 95,R RIGHT,4 THRU LANE 4,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,36,3-Oct-16,11 URBAN PRIN ART INT.,60,PAVED WARN,10,VALLEY GUTR,0,,0,90,312000,RCI,10,0D45,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",16 LEAVING TRAFFIC LANE,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.12535571,-80.16890252,583087.621,2889831.674,R,,ARBM15Q1R2,25-Dec-22,1842185,-8924361.704,3014615.679
2.02088E+12,2020,882567930,FHPL20OFF008221,FLORIDA HIGHWAY PATROL,04 FOURTH,BROWARD,6-Feb-20,1004,FRIDAY,8638 FT. LAUDERDALE,1038,Y,I 95,SUNRISE BLVD,0.25,N,26.13643,-80.16951,26.1402375,-80.1693279,86070000,11.559,1890,SR 9,I 95,R RIGHT,2 THRU LANE 2,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,40,3-Oct-16,11 URBAN PRIN ART INT.,60,PAVED,6,LAWN,12,,0,26,245000,RCI,10,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.14020217,-80.16929682,583037.6987,2891475.711,R,,ARBM15Q1R2,25-Dec-22,1842210,-8924405.598,3016456.563
2.02088E+12,2020,882568050,FHPL20OFF010419,FLORIDA HIGHWAY PATROL,04 FOURTH,BROWARD,16-Feb-20,1159,MONDAY,8638 FT. LAUDERDALE,1038,Y,I 595,DAVIE BLVD,0.189,S,26.0822499,-80.16883,26.1042288,-80.169288,86095056,0.615,1402,SR 862,I 595,R RIGHT,X RAMP,N NORTH,07 RAMP URBAN,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,31-Dec-00,,25,PAVED,6,LAWN,12,,0,,17500,RCI,7.9,,,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,07 ENTRANCE RAMP,01 DAYLIGHT,02 CLOUDY,01 DRY,04 DOWNHILL,1 STRAIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,NO CONTROLS,NO CONTROLS,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,26.10421776,-80.16927686,583065.1366,2887490.352,O,,ARBM15Q1R2,25-Dec-22,1842685,-8924403.376,3011995.087
2.02088E+12,2020,882568100,FHPL20OFF011477,FLORIDA HIGHWAY PATROL,04 FOURTH,BROWARD,21-Feb-20,534,SATURDAY,8638 FT. LAUDERDALE,1038,Y,I 95,SR 84,0.284,N,26.0886299,-80.16853,26.0925103,-80.1684946,86070000,8.27,1495,SR 9,I 95,L LEFT,S SIDE OF ROAD,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,37,18-Aug-20,11 URBAN PRIN ART INT.,48,PAVED,9,VALLEY GUTR,0,,0,20,202000,RCI,10,0D3000,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,03 RAIN,02 WET,04 DOWNHILL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,SWERVED OR AVOIDED:  DUE TO WI,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.09245108,-80.1687145,583129.6886,2886187.524,L,,ARBM15Q1R2,25-Dec-22,1842689,-8924340.775,3010536.51
2.02088E+12,2020,882491360,FHPL20OFF013051,FLORIDA HIGHWAY PATROL,04 FOURTH,BROWARD,28-Feb-20,447,SATURDAY,8638 FT. LAUDERDALE,1038,Y,I 95,SR 736,0.25,S,26.12162,-80.16897,26.1028177,-80.1687659,86070000,8.98,4519,SR 9,I 95,M MEDIAN,M MIDDLE,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,36,3-Oct-16,11 URBAN PRIN ART INT.,48,PAVED,8,VALLEY GUTR,4,,0,22,202000,RCI,10,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.10277748,-80.16872541,583121.2978,2887331.189,R,,ARBM15Q1R2,25-Dec-22,1842734,-8924341.989,3011816.544
2.02088E+12,2020,882491390,FHPL20OFF013608,FLORIDA HIGHWAY PATROL,04 FOURTH,BROWARD,1-Mar-20,2258,MONDAY,8638 FT. LAUDERDALE,1038,Y,I 95,SR 870,0.25,S,26.1875136,-80.1521644,26.18414,-80.1521959,86070000,14.804,2441,SR 9,I 95,L LEFT,S SIDE OF ROAD,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,34,3-Oct-16,11 URBAN PRIN ART INT.,48,PAVED WARN,13,LAWN,4,,0,26,245000,RCI,10,,65,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,9,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,26.1840762,-80.15244035,584691.063,2896345.793,L,,ARBM15Q1R2,25-Dec-22,1842736,-8922529.144,3021898.084
