Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2021885438690,2021,885438690,FHPL21OFF063424,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"September 25, 2021",1348,SUNDAY,9394 WEST PALM BEACH,0694,Y,I 95,BLUE HERON BLVD,0.284,S,26.7794935,-80.0988624,26.7790335,-80.0987718,93220000,32.69,01214,SR 9,I 95,R RIGHT,S SIDE OF ROAD,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,77 OTHER (SEE NARRATIVE),03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,34,"March 23, 2021",11 URBAN PRIN ART INT.,64,PAVED WARN,10,,0,,0,33,189000,RCI,8.7,,65,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,1 ALC,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,03 UPHILL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,31 OTHER TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),77 OTHER (SEE NARRATIVE),OTHER CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,26.778901913,-80.098772938,589591.830699,2962264.458505,R,,ARBM15Q1R2,"January 7, 2023",2907708,-8916554.914980324,3095876.13373816
2021240632490,2021,240632490,20210000180,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"January 2, 2021",2307,SUNDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,PARKER AVE,0,,0,0,26.7058382,-80.0614448,93280000,8.612,01766,SR 704,,L LEFT,1 THRU LANE 1,S SOUTH,30 URBAN 6+LN 2WY DIVD RASD,04 COUNTY,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,39,"August 3, 2020",16 URBAN MINOR ART,44,PAVED,4,CURB&GUTTER,2,,0,31,56500,RCI,3.9,,35,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,1,0,2,0,2,2,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.706106699,-80.061136478,593392.961694,2954228.43673,L,,ARBM15Q1R2,"January 7, 2023",2907794,-8912365.241956765,3086802.017173251
2021246010850,2021,246010850,20210017180,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"December 4, 2021",0745,SUNDAY,9394 WEST PALM BEACH,0694,Y,FOREST HILL BLVD,I 95,0.009,W,0,0,26.6552074,-80.0700972,93016000,8.355,04678,SR 882,,L LEFT,S SIDE OF ROAD,W WEST,20 URBAN 4-5LN 2WY DIVD RASD,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,36,"March 21, 2021",14 URBAN PRIN ART OTHER,24,CURB&GUTTER,2,,0,,0,40,48000,RCI,6.2,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, UNPROTECTED",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.655374446,-80.070090451,592543.177018,2948602.652945,L,,ARBM15Q1R2,"January 7, 2023",2908013,-8913361.993844382,3080481.536841383
2021246010980,2021,246010980,20210017222,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"December 5, 2021",0408,MONDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,FLAGLER DR,0.019,W,0,0,26.7061061,-80.0487584,93280000,9.43,02500,SR 704,,R RIGHT,S SIDE OF ROAD,E EAST,23 SUBURBAN 4-5LN 2WY DIVD RASD,03 STATE,02 INTERSECTION,02 OFF ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,38,"June 2, 2014",16 URBAN MINOR ART,23,PAVED,6,,0,,0,18,25000,RCI,5.6,,35,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,3 CURVE LEFT,ONE-WAY TRAFFICWAY,,TRAFFIC CONTROL SIGNAL,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,32 TREE (STANDING),77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,RAN OFF ROADWAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,2,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.706075963,-80.048764892,594623.711647,2954234.156173,C,,ARBM15Q1R2,"January 7, 2023",2908016,-8910988.042944165,3086798.1871764176
2021245996760,2021,245996760,20210012113,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"August 21, 2021",0053,SUNDAY,9394 WEST PALM BEACH,0694,Y,DIXIE HWY S,ROSELAND DR,0.041,N,0,0,26.6790436,-80.0546421,93050000,6.066,00600,SR 805,US 1,R RIGHT,S SIDE OF ROAD,N NORTH,22 URBAN 4-5LN 2WY UNDIVD,05 LOCAL,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,03 CURB,43,"July 20, 2020",16 URBAN MINOR ART,44,PAVED WARN,9,RAISED CURB,2,,0,,21800,RCI,2.3,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,33 UTILITY POLE/LIGHT SUPPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.679026345,-80.054635125,594061.949128,2951233.703286,C,,ARBM15Q1R2,"January 7, 2023",2908018,-8911641.514412101,3083427.860021234
2021240632240,2021,240632240,20210000029,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"December 31, 2020",0200,FRIDAY,9394 WEST PALM BEACH,0694,Y,QUADRILLE BLVD N,DIXIE HWY N,0.028,W,0,0,26.7184552,-80.0533938,93020001,0.413,00269,SR 5,US 1,T SIDE RD LEFT,S SIDE OF ROAD,N NORTH,21 URBAN 4-5LN 2WY DIVD PAVD,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,48,"June 9, 2019",16 URBAN MINOR ART,20,CURB&GUTTER,2,,0,,0,14,11300,RCI,6.3,,30,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,2 CURVE RIGHT,"TWO-WAY, NOT DIVIDED",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),15 NEGOTIATING A CURVE,RAN OFF ROADWAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.718478123,-80.053387063,594153.695006,2955604.443319,C,,ARBM15Q1R2,"January 7, 2023",2908358,-8911502.580842232,3088343.7384887957
2021242645380,2021,242645380,20210011354,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"August 5, 2021",0953,FRIDAY,9394 WEST PALM BEACH,0694,Y,DIXIE HWY S,SUMMA ST E,0.028,N,0,0,26.6506464,-80.056149,93050000,4.105,00090,SR 805,US 1,M MEDIAN,M MIDDLE,N NORTH,21 URBAN 4-5LN 2WY DIVD PAVD,02 U.S.,03 INTERSECTION-RELATED,02 OFF ROADWAY,03 T-INTERSECTION,03 CURB,38,"July 20, 2020",16 URBAN MINOR ART,22,CURB&GUTTER,2,,0,,0,12,23000,RCI,4,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIV, W/CONT LTURN",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,"39 OTHER FIXED OBJECT (WALL, BUIL",77 OTHER (SEE NARRATIVE),77 OTHER (SEE NARRATIVE),OTHER CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.650605139,-80.056163886,593933.106376,2948084.559432,C,,ARBM15Q1R2,"January 7, 2023",2908496,-8911811.695179239,3079887.4970862395
2021242635930,2021,242635930,20210008082,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"May 29, 2021",2145,SUNDAY,9394 WEST PALM BEACH,0694,Y,BEE LINE HWY,NORTHLAKE BLVD,0.004,N,0,0,26.8107453,-80.1538123,93310000,17.004,04826,SR 710,,L LEFT,2 THRU LANE 2,S SOUTH,23 SUBURBAN 4-5LN 2WY DIVD RASD,02 U.S.,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,02 UNPAVED,38,"January 8, 2019",14 URBAN PRIN ART OTHER,22,PAVED,4,LAWN,11,,0,46,13500,RCI,18.8,,55,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,04 DARK-LIGHTED,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, UNPROTECTED","TWO-WAY, DIVIDED, UNPROTECTED",NO CONTROLS,TRAFFIC CONTROL SIGNAL,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,6,0,1,0,3,0,3,7,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.811080249,-80.153916723,584085.960773,2965790.968546,L,,ARBM15Q1R2,"January 7, 2023",2908497,-8922693.4948836,3099889.1021927837
2021242623280,2021,242623280,20210003529,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"March 6, 2021",0336,SUNDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,AUSTRALIAN AVE S,0.009,E,0,0,26.7056495,-80.0654402,93280000,8.361,01763,SR 704,,M MEDIAN,M MIDDLE,W WEST,30 URBAN 6+LN 2WY DIVD RASD,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,39,"August 3, 2020",16 URBAN MINOR ART,33,PAVED,4,CURB&GUTTER,2,,0,21,56500,RCI,3.9,,45,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,01 OVERTURN/ROLLOVER,03 ANGLE,01 STRAIGHT AHEAD,DROVE TOO FAST FOR CONDITIONS,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,5,N,N,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.705626557,-80.065479184,592961.34012,2954172.080181,R,,ARBM15Q1R2,"January 7, 2023",2908498,-8912848.66990427,3086742.1854946404
2021885351980,2021,885351980,FHPL21OFF073246,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"November 3, 2021",2155,THURSDAY,9394 WEST PALM BEACH,0694,Y,I 95,BELVEDERE RD,0.379,N,26.67826,-80.0693751,26.6954628,-80.068879,93220000,26.355,04969,SR 9,I 95,R RIGHT,S SIDE OF ROAD,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,33,"March 23, 2021",11 URBAN PRIN ART INT.,64,PAVED WARN,10,,0,,0,33,232000,RCI,8.7,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,27 GUARDRAIL FACE,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,RAN OFF ROADWAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.695308783,-80.068768523,592642.462927,2953026.854982,R,,ARBM15Q1R2,"January 7, 2023",2908601,-8913214.8375685,3085456.5225949422
2021246004830,2021,246004830,20210015145,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"October 24, 2021",1038,MONDAY,9394 WEST PALM BEACH,0694,Y,DIXIE HWY S,JEFFERSON RD *,0.028,N,0,0,26.7017724,-80.0539022,93020001,1.565,00700,SR 5,US 1,R RIGHT,S SIDE OF ROAD,S SOUTH,22 URBAN 4-5LN 2WY UNDIVD,77 ALL OTHER,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,44,"June 9, 2019",16 URBAN MINOR ART,44,CURB&GUTTER,7,CURB&GUTTER,2,,0,,19100,RCI,4.9,,35,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,77 OTHER (SEE NARRATIVE),NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,0,1,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.701778322,-80.053895974,594116.804108,2953754.335191,C,,ARBM15Q1R2,"January 7, 2023",2909107,-8911559.23251034,3086262.656311961
2021885579720,2021,885579720,FHPL21OFF060941,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"September 15, 2021",2049,THURSDAY,9394 WEST PALM BEACH,0694,Y,I 95,45TH ST,1,N,26.7712825,-80.0958082,26.7729903,-80.096455,93220000,32.25,03758,SR 9,I 95,R RIGHT,3 THRU LANE 3,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,34,"March 23, 2021",11 URBAN PRIN ART INT.,64,PAVED WARN,10,VALLEY GUTR,3,,0,33,189000,RCI,8.7,,65,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,02 CLOUDY,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,2,0,2,2,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.772858007,-80.096437797,589828.737226,2961596.659162,R,,ARBM15Q1R2,"January 7, 2023",2909224,-8916294.968211798,3095122.5235384004
2021242640840,2021,242640840,20210009723,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"June 30, 2021",2110,THURSDAY,9394 WEST PALM BEACH,0694,Y,MILITARY TRL N,TARA COVE WAY,0.028,N,0,0,26.7305602,-80.1100792,93150000,3.643,05707,SR 809,,M MEDIAN,M MIDDLE,S SOUTH,30 URBAN 6+LN 2WY DIVD RASD,04 COUNTY,04 DRIVEWAY/ALLEY ACCESS RELATED,01 ON ROADWAY,03 T-INTERSECTION,03 CURB,38,"July 19, 2020",14 URBAN PRIN ART OTHER,36,PAVED,4,CURB&GUTTER,2,,0,21,37500,RCI,2.9,,45,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,24 CURB,77 OTHER (SEE NARRATIVE),11 OVERTAKING/PASSING,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.730608135,-80.110057308,588507.392466,2956907.376259,R,,ARBM15Q1R2,"January 7, 2023",2909599,-8917811.085543122,3089855.537637868
2021242646260,2021,242646260,20210011704,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"August 11, 2021",2315,THURSDAY,9394 WEST PALM BEACH,0694,Y,FOREST HILL BLVD,GEORGIA AVE,0.028,E,0,0,26.6551356,-80.05879,93016000,9.057,02429,SR 882,,L LEFT,S SIDE OF ROAD,0,11 URBAN 2-3LN 2WY DIVD PAVD,77 ALL OTHER,01 NON-JUNCTION,10 ROADSIDE,01 NOT AT INTERSECTION,03 CURB,36,"March 21, 2021",16 URBAN MINOR ART,18,PAVED,2,RAISED CURB,0,,0,11,18400,RCI,3.4,,35,0 UNKNOWN/NOT CODED,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,00 NOT CODED,0 NOT CODED,NOT CODED,,NOT CODED,NOT CODED,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,24 CURB,03 ANGLE,00 NOT CODED,NOT CODED,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.655149722,-80.058782945,593668.726744,2948586.006402,C,,ARBM15Q1R2,"January 7, 2023",2910122,-8912103.247683827,3080453.545924895
2021242624900,2021,242624900,20210004123,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"March 17, 2021",1104,THURSDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,CHASE AVE,0.006,E,0,0,26.7053948,-80.0501557,93280000,9.311,03105,SR 704,,R RIGHT,1 THRU LANE 1,0,40 URBAN ONE WAY,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,45,"August 3, 2020",16 URBAN MINOR ART,22,PAVED,2,CURB&GUTTER,2,,0,,18000,RCI,2.4,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,00 NOT CODED,0 NOT CODED,NOT CODED,ONE-WAY TRAFFICWAY,NOT CODED,NO CONTROLS,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,00 NOT CODED,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,3,0,4,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,26.705415075,-80.050173383,594484.140314,2954159.908967,O,,ARBM15Q1R2,"January 7, 2023",2910123,-8911144.83544132,3086715.832327328
2021242631240,2021,242631240,20210006402,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"April 28, 2021",2224,THURSDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,JOG RD,0,,0,0,26.7079583,-80.1516625,93280000,3.034,03728,SR 704,,R RIGHT,1 THRU LANE 1,W WEST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,15 CROSSOVER-RELATED,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,38,"August 3, 2020",14 URBAN PRIN ART OTHER,48,CURB&GUTTER,2,,0,,0,36,59500,RCI,6.3,,50,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,1 ALC,02 AT INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,02 FRONT TO FRONT,10 MAKING U-TURN,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,26.707925077,-80.151828469,584369.666129,2954366.607759,R,,ARBM15Q1R2,"January 7, 2023",2910124,-8922461.031188175,3087028.6118768523
