CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
8564295,2018,3/7/18,3708,2/12/18,102,LM1158,,1,5,5,3708,0,0,0,,0,1,HARBINSON AV,CORNELL AV,70,S,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,1,23152,A,N,E,I,A,A,H,-,C,D,0,,,,,Y,Y,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0421524,32.76103973
8564299,2018,3/7/18,3708,2/4/18,1256,LM1174,,7,5,5,3708,0,0,0,,0,2,LA MESA BL,JACKSON DR,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0082474,32.77069092
8564303,2018,3/7/18,3708,2/2/18,1603,IM8273,,5,5,5,3708,0,0,0,,0,4,SEVERIN DR,EARL ST,205,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,C,-,18,,,N,B,E,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-116.9994507,32.78811646
8564311,2018,3/7/18,3708,2/8/18,1746,IM8273,,4,5,5,3708,0,0,0,,0,1,MASSACHUSETTS AV,PEARSON ST,53,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,C,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.042778,32.74832535
8564315,2018,3/7/18,3708,2/6/18,1103,LM1206,,2,5,5,3708,0,0,0,,0,3,OLD BALTIMORE DR,FLETCHER PKWY,7,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0286102,32.77371979
8564319,2018,3/7/18,3708,2/9/18,2008,IM8273,,5,5,5,3708,0,0,0,,0,4,DALLAS ST,FLETCHER PKWY,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,A,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0021591,32.79243851
8574852,2018,3/27/18,3708,2/18/18,1715,IM8273,,7,5,5,3708,0,0,0,,0,1,LA MESA BL,UNIVERSITY AV,138,N,N,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0267792,32.76519394
8580723,2018,3/23/18,3708,2/27/18,1332,LM1206,,2,5,5,3708,0,0,0,,0,1,BALTIMORE DR,EL CAJON BL,124,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,5,21651,A,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0247955,32.76954651
8580766,2018,3/22/18,3708,2/23/18,1303,LM1225,,5,5,5,3708,0,0,0,,0,4,CENTER DR,HEALTH CENTER DR,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,-,,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0080899,32.78180005
8580770,2018,3/22/18,3708,2/2/18,2058,LM1276,,5,5,5,3708,0,0,0,,0,1,OHIO PL,JESSIE AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21802,A,N,D,G,A,A,H,-,C,A,0,,Y,,,Y,,A,1,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0374603,32.76480865
8580786,2018,3/22/18,3708,2/10/18,1352,LM1245,,6,5,5,3708,0,0,0,,0,4,JACKSON DR,LAIRD ST,27,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,8,22107,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0198364,32.78435898
8580790,2018,3/22/18,3708,2/14/18,938,LM8233,,3,5,5,3708,0,0,0,,0,3,LAKE MURRAY BL,MARENGO AV,9,E,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0260086,32.78501129
8580798,2018,3/22/18,3708,2/22/18,858,LM1225,,4,5,5,3708,0,0,0,,0,1,SPRING ST,GATESIDE DR,21,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22107,,N,B,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.014389,32.75553894
8580818,2018,3/22/18,3708,3/1/18,1716,LM1259,,4,5,5,3708,0,0,0,,0,2,LEMON AV,WOOD ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,Y,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0036011,32.76828003
8587408,2018,5/16/18,3708,3/20/18,1215,LM1206,,2,5,5,3708,0,0,0,,0,2,JACKSON DR,CENTER DR,0,,Y,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,21,22106,,N,C,C,A,A,H,-,A,A,0,,,,,Y,Y,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.01577,32.77635193
8587412,2018,5/15/18,3708,3/25/18,1507,LM1174,,7,5,5,3708,0,0,0,,0,2,FLETCHER PKWY,JACKSON DR,300,W,N,B,-,N,,,,,,,,,,N,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.018959,32.77705002
8587416,2018,5/16/18,3708,3/1/18,602,LM1225,,4,5,5,3708,0,0,0,,0,1,HIGH ST,COSTA BELLA DR,3,W,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,3,22350,,N,E,I,A,A,H,-,B,D,0,,,Y,,Y,,C,2,1,0,0,0,0,0,0,0,1,- ,- ,,,SAN DIEGO,LA MESA,-117.0290909,32.74787903
8587805,2018,5/18/18,3708,4/13/18,755,LM1181,,5,5,5,3708,0,0,0,,0,1,UNIVERSITY AV,LA MESA BL,29,W,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,16,24002,A,N,B,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0265274,32.7648735
8602117,2018,5/17/18,3708,2/20/18,951,IM1266,,2,5,5,3708,0,0,0,,0,3,AZTEC DR,ANDERS CIR,323,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,8,22107,,N,C,E,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0274658,32.7811203
8602121,2018,5/25/18,3708,3/26/18,1755,LM1279,,1,5,5,3708,0,0,0,,0,1,UNIVERSITY AV,YALE AV,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,A,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.040062,32.75598907
8602125,2018,5/30/18,3708,2/4/18,1252,LM1274,,7,5,5,3708,0,0,0,,0,3,PARKWAY DR,MARENGO AV,0,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,-,,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0229416,32.77560043
8602133,2018,8/9/18,3708,3/23/18,1106,LM1276,,5,5,5,3708,0,0,0,,0,2,GROSSMONT BL,RT 125,17,W,N,A,-,Y,SD,11,125,-,R,14.964,R,4,N,Y,3,0,2,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,8,0,1,1,0,0,0,0,0,0,- ,NF,,,SAN DIEGO,LA MESA,-117.0018005,32.77130508
8602145,2018,5/25/18,3708,3/20/18,2110,LM1261,,2,5,5,3708,0,0,0,,0,3,FLETCHER PKWY,BALTIMORE DR,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,D,-,0,,,N,A,C,A,A,H,-,E,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0274277,32.77402878
8602162,2018,5/16/18,3708,4/8/18,1010,LM1174,,7,5,5,3708,0,0,0,,0,2,JACKSON DR,LEMON AV,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0065308,32.7682991
8602166,2018,5/16/18,3708,4/17/18,1914,IM8273,,2,5,5,3708,0,0,0,,0,2,GROSSMONT BL,BANCROFT DR,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,B,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0010376,32.77331924
8602243,2018,5/15/18,3708,3/20/18,1416,LM1206,,2,5,5,3708,0,0,0,,0,1,UNIVERSITY AV,MASSACHUSETTS AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0431976,32.7551918
8602247,2018,5/15/18,3708,3/31/18,1400,LM1259,,6,5,5,3708,0,0,0,,0,1,ORANGE ST,ORANGE AV,5,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,M,D,B,D,A,H,-,A,D,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0234985,32.76413727
8602251,2018,5/15/18,3708,3/27/18,1355,LM1206,,2,5,5,3708,0,0,0,,0,3,PARKWAY DR,MARENGO AV,841,E,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,21,22106,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.020401,32.77636719
8602259,2018,5/15/18,3708,3/23/18,1021,LM1158,,5,5,5,3708,0,0,0,,0,4,GROSSMONT CENTER DR,CENTER DR,34,N,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,A,A,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.010788,32.78104019
8602263,2018,5/15/18,3708,3/2/18,2028,LM1259,,5,5,5,3708,0,0,0,,0,4,LEMON ST,MILDEN ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,1,A,-,1,23152,F,N,A,I,A,A,H,-,C,D,0,,,,,Y,Y,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-116.9902825,32.78190771
8602267,2018,5/15/18,3708,3/20/18,2144,LM1158,,2,5,5,3708,0,0,0,,0,4,FLETCHER PKWY,GROSSMONT CENTER DR,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0120773,32.78231049
8602271,2018,5/15/18,3708,3/13/18,1425,LM1206,,2,5,5,3708,0,0,0,,0,4,FLETCHER PKWY,GROSSMONT CENTER DR,0,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,8,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0120773,32.78231049
8602275,2018,5/15/18,3708,3/14/18,1440,LM1206,,3,5,5,3708,0,0,0,,0,3,LAKE MURRAY BL,LAKE MURRAY BL 6126,0,,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,3,22350,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0208275,32.79073347
8618673,2018,6/28/18,3708,3/20/18,1814,LM1158,,2,5,5,3708,0,0,0,,0,1,MASSACHUSETTS AV,WAITE DR,60,S,N,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0427933,32.74607468
8618674,2018,6/28/18,3708,2/20/18,1850,LM1158,,2,5,5,3708,0,0,0,,0,1,GROSSMONT CENTER DR,MURRAY DR,15,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21954,B,F,G,B,D,A,H,-,C,A,0,Y,,,,Y,,-,99,1,0,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0069046,32.7785759
8618675,2018,7/23/18,3708,2/26/18,1710,LM1158,,1,5,5,3708,0,0,0,,0,1,MASSACHUSETTS AV,WAITE DR,50,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,M,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0427933,32.74637604
8618694,2018,8/21/18,3708,4/2/18,1222,LM1225,,1,5,5,3708,0,0,0,,0,2,SPRING ST,RT 8,20,S,N,A,-,Y,SD,11,8,-,-,11.161,R,4,E,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,B,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.020668,32.77098465
8624942,2018,7/16/18,3708,5/5/18,816,LM1277,,6,5,5,3708,0,0,0,,0,2,JACKSON DR,CENTER DR,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.01577,32.77635193
8626871,2018,6/5/18,3708,4/19/18,829,IM1266,,4,5,5,3708,0,0,0,,0,2,SPRING ST,LEMON AV,228,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21954,A,N,G,B,E,A,D,-,A,A,0,Y,,,,Y,,N,60,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.019249,32.76314163
8626875,2018,6/8/18,3708,4/9/18,732,LM1206,,1,5,5,3708,0,0,0,,0,1,EL CAJON BL,PARKS AV,153,W,N,A,-,N,,,,,,,,,,Y,4,0,2,3,A,-,3,22350,,N,C,C,E,A,H,-,A,D,0,Y,,,,Y,,A,1,0,0,2,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0345306,32.76817322
8627517,2018,6/7/18,3708,5/7/18,2041,LM1276,,1,5,5,3708,0,0,0,,0,3,BALTIMORE DR,EL CAJON BL,0,,Y,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0250626,32.76979065
8627583,2018,6/11/18,3708,4/12/18,1208,LM1225,,4,5,5,3708,0,0,0,,0,1,UNIVERSITY AV,HARBINSON AV,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0465698,32.754879
8627587,2018,6/11/18,3708,4/26/18,1518,LM1206,,4,5,5,3708,0,0,0,,0,3,JACKSON DR,PARKWAY DR,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,21,22106,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0184174,32.77840042
8638880,2018,6/28/18,3708,5/18/18,1045,IM1266,,5,5,5,3708,0,0,0,,0,3,FLETCHER PKWY,MARENGO DR,26,W,N,C,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,B,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0228958,32.77535248
8639630,2018,6/26/18,3708,5/2/18,1452,LM1259,,3,5,5,3708,0,0,0,,0,2,JACKSON DR,MURRAY DR,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,F,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0133591,32.7761116
8639634,2018,6/26/18,3708,5/12/18,639,LM1174,,6,5,5,3708,0,0,0,,0,2,SPRING ST,ALLISON AV,0,,Y,C,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,B,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0209274,32.7660408
8639638,2018,6/26/18,3708,5/30/18,45,LM1279,,3,5,5,3708,0,0,0,,0,2,SPRING ST,UNIVERSITY AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0217285,32.76741028
8639681,2018,6/28/18,3708,5/21/18,1138,LM1181,,1,5,5,3708,0,0,0,,0,1,EL CAJON BL,LA MESA BL,81,W,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0305023,32.76844406
8639685,2018,8/17/18,3708,5/4/18,1841,LM1259,,5,5,5,3708,0,0,0,,0,2,GROSSMONT BL,RT 125,0,,Y,A,-,Y,SD,11,125,-,R,14.964,R,4,N,Y,4,0,4,3,A,-,12,21453,A,N,B,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,4,0,0,0,0,0,0,- ,NF,,,SAN DIEGO,LA MESA,-117.0018005,32.77130508
8639783,2018,6/22/18,3708,4/29/18,1350,LM1275,,7,5,5,3708,0,0,0,,0,1,MASSACHUSETTS AV,CARMENITA RD,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,A,7,0,0,1,0,0,0,0,0,1,- ,- ,,,SAN DIEGO,LA MESA,-117.0427933,32.74694061
8648059,2018,5/26/20,3708,6/5/18,2021,LM1225,,2,5,5,3708,0,0,0,,0,3,FLETCHER PKWY,JACKSON DR,0,,Y,A,-,N,,,,,,,,,,Y,1,1,1,2,A,-,0,23105,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,Y,A,1,1,0,0,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0182571,32.77761841
8648690,2018,3/12/19,3708,8/14/18,743,LM1225,,2,5,5,3708,0,0,0,,0,1,RIVIERA DR,PAYSON RD,270,S,N,A,-,N,,,,,,,,,,Y,1,1,1,2,A,-,5,21460,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0156174,32.75214386
8649558,2018,8/27/18,3708,6/22/18,1639,LM1283,,5,5,5,3708,0,0,0,,0,1,WAITE DR,KING ST,294,E,N,A,-,N,,,,,,,,,,Y,4,0,4,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,4,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0471878,32.74620056
8651552,2018,10/2/18,3708,8/14/18,733,LM1259,,2,5,5,3708,0,0,0,,0,1,UNIVERSITY AV,BALTIMORE DR,166,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21952,,N,G,B,F,A,H,-,A,D,0,Y,,,,Y,,D,22,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0234604,32.76779175
8651797,2018,10/9/18,3708,7/16/18,1643,1261,,1,5,5,3708,0,0,0,,0,4,FLETCHER PKWY,AMAYA DR,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0031738,32.78680038
8651837,2018,10/8/18,3708,8/1/18,1115,LM8263,,3,5,5,3708,0,0,0,,0,2,FLETCHER PKWY,FLETCHER PKWY 8100 BLK,0,,-,A,-,N,,,,,,,,,,N,3,0,3,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,2,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,,
8656214,2018,7/31/18,3708,5/23/18,1607,LM8273,,3,5,5,3708,0,0,0,,0,2,JACKSON DR,CENTER DR,0,,Y,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,12,21453,A,F,D,C,A,A,H,-,A,A,0,,,,,Y,,-,99,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.01577,32.77635193
8656753,2018,8/13/18,3708,4/27/18,255,LM1253,,5,5,5,3708,0,0,0,,0,3,EL PASO ST,DALHART AV,103,W,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,3,22350,,N,A,I,A,A,H,-,C,D,0,,,,,Y,Y,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0202637,32.78852081
8667071,2018,8/8/18,3708,6/9/18,146,LM1259,,6,5,5,3708,0,0,0,,0,3,FLETCHER PKWY,BALTIMORE DR,22,W,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,11,21950,B,N,G,B,B,A,H,-,C,D,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.027504,32.77402496
8667095,2018,10/22/18,3708,6/10/18,1931,LM1158,,7,5,5,3708,0,0,0,,0,3,LAKE MURRAY BL,PARKWAY DR,83,S,N,A,-,Y,SD,11,8,-,-,9.623,R,4,W,Y,3,0,2,2,A,-,8,22107,,N,D,C,A,A,H,-,B,D,0,,,,,Y,,A,1,0,1,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0455017,32.7740097
8669018,2018,8/3/18,3708,7/2/18,37,LM1158,,1,5,5,3708,0,0,0,,0,4,FLETCHER PKWY,TROLLEY CT,57,E,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,C,D,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,,,SAN DIEGO,LA MESA,-117.0139389,32.78107071
8669025,2018,8/7/18,3708,7/3/18,1709,LM1158,,2,5,5,3708,0,0,0,,0,2,LA MESA BL,GROSSMONT BL,300,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22107,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.004776,32.77422333
8673216,2018,7/31/18,3708,6/3/18,1430,LM1158,,7,5,5,3708,0,0,0,,0,4,FLETCHER PKWY,TROLLEY CT,37,E,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,9,21453,B,N,C,C,A,A,H,-,A,A,0,,,Y,,Y,,A,1,1,0,0,0,0,0,0,0,1,- ,- ,,,SAN DIEGO,LA MESA,-117.0139847,32.78103256
8673220,2018,7/31/18,3708,6/12/18,1658,LM1158,,2,5,5,3708,0,0,0,,0,1,MURRAY HILL RD,EASTRIDGE DR,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22107,,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,8,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0384064,32.7498703
8673241,2018,8/9/18,3708,7/6/18,1159,LM1263,,5,5,5,3708,0,0,0,,0,1,UNIVERSITY AV,MASSACHUSETTS AV,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,M,47,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0431976,32.7551918
