CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
8328876,2017,3/28/17,4006,2/2/17,922,80908,,4,5,4,4006,0,0,0,,0,,HIGUERA,ELKS,0,,Y,A,-,N,,,,,,,,,,Y,2,0,2,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,A,7,1,0,1,0,0,0,0,0,1,- ,- ,35.26371,-120.67049,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6704399,35.26371006
8328880,2017,3/28/17,4006,2/5/17,1442,50580,,7,5,4,4006,0,0,0,,0,,SANTA ROSA,FOOTHILL,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.29424,-120.68814,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.66806,35.29407002
8328927,2017,3/27/17,4006,3/11/17,125,59980,,6,5,4,4006,0,0,0,,0,,SANTA ROSA,MONTEREY,0,,Y,A,-,N,,,,,,,,,,Y,2,0,6,2,A,-,1,23152,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,Y,A,1,5,0,1,0,0,0,0,0,0,- ,- ,35.28261,-120.65989,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6599599,35.28260008
8331097,2017,4/6/17,4006,2/28/17,1421,16380,,2,5,4,4006,0,0,0,,0,,FOOTHILL,BROAD,482,W,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,8,22103,,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,A,1,0,1,0,0,0,0,0,0,1,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6733149,35.29410784
8334557,2017,3/30/17,4006,2/3/17,1133,16380,,5,5,4,4006,0,0,0,,0,,PALM,CHORRO,0,,Y,C,-,N,,,,,,,,,,N,4,0,2,2,A,-,12,21453,A,N,D,C,A,B,H,-,A,A,0,,,,,Y,,A,7,0,0,2,0,0,0,0,0,0,- ,- ,35.28146,-120.66427,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6642999,35.28145004
8336807,2017,5/5/17,4006,3/13/17,1600,16380,,1,5,4,4006,0,0,0,,0,,CASA,MURRAY,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,D,-,0,,,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,-,- ,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6647799,35.29093007
8337225,2017,4/18/17,4006,3/4/17,1413,15913,,6,5,4,4006,0,0,0,,0,,MADONNA,MADONNA 253 #110,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,-,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.26321,-120.6773,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6776869,35.26315451
8337237,2017,4/7/17,4006,2/28/17,1005,80908,,2,5,4,4006,0,0,0,,0,,HIGUERA,LOS OSOS VALLEY RD,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,35.24225,-120.67653,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6766999,35.24201005
8337245,2017,4/6/17,4006,3/2/17,1744,80908,,4,5,4,4006,0,0,0,,0,,TANKFARM,SANTA FE,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21801,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,D,22,0,1,0,0,0,0,1,0,0,- ,- ,35.24673,-120.6474,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6473499,35.24681006
8338643,2017,4/7/17,4006,3/17/17,807,16380,,5,5,4,4006,0,0,0,,0,,FOOTHILL,MUSTANG,45,E,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,0,21850,,N,G,B,D,A,H,-,A,D,0,Y,,,,Y,,A,1,1,0,0,0,1,0,0,0,0,- ,- ,35.17409,-120.3953,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6646733,35.29474209
8338647,2017,4/7/17,4006,3/10/17,1915,59980,,5,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY RD,CALLE JOAQUIN,14,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6830478,35.24676558
8338651,2017,4/7/17,4006,3/15/17,1025,16380,,3,5,4,4006,0,0,0,,0,,MONTEREY,CALIFORNIA,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,21209,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,35.17098,-120.39182,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.65461,35.28611005
8338655,2017,4/7/17,4006,3/11/17,1547,61680,,6,5,4,4006,0,0,0,,0,,S HIGUERA,MARGARITA,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,A,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,35.15426,-120.40105,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6686599,35.2570601
8338700,2017,4/7/17,4006,3/14/17,2352,67850,,2,5,4,4006,0,0,0,,0,,MADONNA,MADONNA INN ENTRANCE,187,W,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,21,22106,,N,H,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.26419,-120.67635,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6762528,35.26421741
8338704,2017,4/7/17,4006,3/14/17,1818,80908,,2,5,4,4006,0,0,0,,0,,MONTEREY,PEPPER,110,W,N,A,-,N,,,,,,,,,,Y,3,0,1,3,A,-,0,21504,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,35.28488,-120.85629,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6562297,35.28500332
8338708,2017,4/7/17,4006,3/17/17,1423,65419,,5,5,4,4006,0,0,0,,0,,HIGUERA,MADONNA,155,N,N,A,-,N,,,,,,,,,,N,3,0,1,1,A,-,3,22350,,N,E,I,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,35.26884,-120.67028,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6703958,35.26877985
8338712,2017,4/7/17,4006,3/17/17,119,67850,,5,5,4,4006,0,0,0,,0,,RAMONA,LA ENTRADA,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,12,22450,A,N,E,I,A,A,H,-,C,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,35.29287,-120.68319,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6831799,35.29270002
8338716,2017,4/7/17,4006,3/21/17,1051,16380,,2,5,4,4006,0,0,0,,0,,BROAD,INDUSTRIAL,45,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6446432,35.25121565
8338720,2017,4/7/17,4006,3/19/17,1327,64920,,7,5,4,4006,0,0,0,,0,,PALM,OSOS,16,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21950,B,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,N,60,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6621266,35.28272583
8338726,2017,4/10/17,4006,3/17/17,808,61680,,5,5,4,4006,0,0,0,,0,,FOOTHILL,TASSAJARA,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,12,21453,A,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,- ,- ,35.17647,-120.40658,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.67806,35.29414011
8338793,2017,4/10/17,4006,3/16/17,805,16380,,4,5,4,4006,0,0,0,,0,,SOUTH,KING,244,E,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,35.16105,-120.39409,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6614158,35.26952803
8346187,2017,4/29/17,4006,3/27/17,1631,80908,,1,5,4,4006,0,0,0,,0,,SANTA ROSA,FOOTHILL,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.29458,-120.6684,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.66806,35.29407002
8346253,2017,4/19/17,4006,3/9/17,1512,80908,,4,5,4,4006,0,0,0,,0,,FOOTHILL,SANTA ROSA,277,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,21717,,N,B,G,A,A,H,-,A,A,0,,Y,,,Y,,A,1,0,0,1,0,0,0,1,0,0,- ,- ,35.29415,-120.66913,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.668988,35.29407641
8346257,2017,4/19/17,4006,3/30/17,1444,16380,,4,5,4,4006,0,0,0,,0,,CASA,FOOTHILL,230,S,N,A,-,N,,,,,,,,,,Y,4,0,3,2,A,-,8,22103,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,35.17307,-120.39552,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6654918,35.29374232
8353193,2017,6/10/17,4006,3/29/17,1645,80908,,3,5,4,4006,0,0,0,,0,,MARSH,BROAD,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,3,22350,,N,B,G,A,A,H,-,A,A,0,,Y,,Y,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,35.27602,-120.66386,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6638099,35.27811
8353250,2017,4/27/17,4006,3/30/17,1501,80908,,4,5,4,4006,0,0,0,,0,,MARSH,BEACH,55,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22107,,N,G,B,F,A,H,-,A,D,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,35.27656,-120.66658,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6665574,35.27647937
8356123,2017,5/2/17,4006,4/7/17,2100,15913,,5,5,4,4006,0,0,0,,0,,MONTEREY,JOHNSON,65,E,N,C,-,N,,,,,,,,,,N,4,0,1,2,A,-,4,21703,,N,C,C,A,B,-,-,C,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.28444,-120.65697,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.657103,35.28440454
8358917,2017,5/9/17,4006,4/10/17,1149,16380,,1,5,4,4006,0,0,0,,0,,MARSH,BROAD,24,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22107,,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.16418,-120.39489,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6637461,35.27814996
8358925,2017,5/9/17,4006,4/10/17,808,16380,,1,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY,CALLE JOAQUIN,24,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.1449,-120.40595,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6830605,35.24679099
8359071,2017,5/8/17,4006,4/19/17,810,89870,,3,5,4,4006,0,0,0,,0,,CALIFORNIA,TAFT,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21801,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6603,35.29090008
8362469,2017,3/16/18,4006,4/20/17,2319,49251,SLO,4,5,4,4006,0,0,0,,0,ZONE1,RT 1,FOOTHILL,0,,Y,A,-,Y,SLO,5,1,-,-,17.341,I,5,N,Y,3,0,2,2,A,-,12,21453,A,N,D,C,A,A,H,-,C,-,0,,,,,Y,,A,7,0,1,1,0,0,0,0,0,0,- ,- ,35.29404,-120.66779,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6678832,35.29411208
8364936,2017,5/16/17,4006,4/14/17,1700,15913,,5,5,4,4006,0,0,0,,0,,BROAD,ALPHONSO,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21801,A,N,F,J,A,A,H,-,A,D,0,,,Y,,Y,,D,22,0,1,0,0,0,0,0,0,0,- ,- ,35.26814,-120.65515,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6552099,35.26812008
8364948,2017,5/16/17,4006,4/24/17,1651,80908,,1,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY RD,ROYAL,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,9,21801,,N,A,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,35.25862,-120.69249,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6925599,35.25861
8364952,2017,5/16/17,4006,4/26/17,1551,80908,,3,5,4,4006,0,0,0,,0,,SANTA ROSA,MILL,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,35.28442,-120.66159,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.66147,35.28432009
8365213,2017,5/12/17,4006,4/26/17,1614,16380,,3,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY,CALLE JOAQUIN,160,W,N,A,-,N,,,,,,,,,,N,4,0,3,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,8,0,0,3,0,0,0,0,0,0,- ,- ,35.14506,-120.40599,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6832333,35.24713663
8365217,2017,5/12/17,4006,4/5/17,1030,16380,,3,5,4,4006,0,0,0,,0,,HIGUERA,SOUTH,197,S,N,A,-,N,,,,,,,,,,N,4,0,1,1,A,-,3,22350,,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,,C,2,0,0,1,0,0,0,0,0,1,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6703612,35.26901298
8365221,2017,5/12/17,4006,4/22/17,1739,60235,,6,5,4,4006,0,0,0,,0,,SANTA ROSA,FOOTHILL,140,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,7,21658,A,N,B,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,38.43719,-122.71271,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6678969,35.29370948
8365225,2017,5/12/17,4006,4/25/17,1225,16380,,2,5,4,4006,0,0,0,,0,,FOOTHILL,MUSTANG,40,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6646885,35.2947363
8371634,2017,3/16/18,4006,4/28/17,1143,16380,,5,5,4,4006,0,0,0,,0,,RT 1,MURRAY,150,N,N,A,-,Y,SLO,5,1,-,-,17.14,H,-,S,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.1729,-120.40513,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6671434,35.29126419
8372640,2017,5/26/17,4006,4/27/17,1727,49251,SLO,4,5,4,4006,0,0,0,,0,ZONE2,S HIGUERA,LAS PRADERAS,276,N,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,8,0,0,2,0,0,0,0,0,0,- ,- ,35.24565,-120.67447,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6743125,35.24582637
8372643,2017,5/30/17,4006,5/2/17,1437,80908,,2,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY RD,DESCANSO,0,,Y,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,1,0,0,0,0,0,0,- ,- ,35.26483,-120.70004,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.7000099,35.2649
8374936,2017,6/16/17,4006,5/22/17,1219,16380,,1,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY,AUTO PARK,231,W,N,A,-,N,,,,,,,,,,N,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6856495,35.25032729
8375010,2017,6/7/17,4006,5/16/17,815,16380,,2,5,4,4006,0,0,0,,0,,OCEANAIRE,LAKEVIEW,286,E,N,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,3,22350,,N,B,E,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.15425,-120.41093,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6860632,35.26196539
8375014,2017,6/7/17,4006,4/20/17,1045,76984,,4,5,4,4006,0,0,0,,0,,HIGUERA,MADONNA,1099,S,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,8,22102,,N,D,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6704852,35.26522701
8375635,2017,6/13/17,4006,5/17/17,1619,80908,,3,5,4,4006,0,0,0,,0,,GRAND,LOOMIS,0,,Y,A,-,N,,,,,,,,,,Y,3,0,3,2,A,-,9,21801,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,2,0,0,0,0,0,0,- ,- ,35.29234,-120.65323,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6532899,35.29238011
8375639,2017,6/13/17,4006,5/21/17,1011,60235,,7,5,4,4006,0,0,0,,0,,FOOTHILL,CASA,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,A,1,0,1,0,0,0,0,0,0,1,- ,- ,35.29431,-120.66581,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6658299,35.29431005
8375663,2017,6/24/17,4006,5/29/17,1114,15935,4006,1,5,4,4006,0,0,0,,0,ZONE2,SOUTH HIGUERA,ELKS,34,W,N,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,5,21460,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,Y,A,1,0,1,1,0,0,0,0,0,0,- ,- ,35.15832,-120.4032,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6704604,35.26380188
8375667,2017,6/13/17,4006,5/29/17,1411,14848,,1,5,4,4006,0,0,0,,0,,SANTA ROSA,HIGHLAND AV,43,S,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,35.2984,-120.6736,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6738435,35.29837047
8375671,2017,6/13/17,4006,5/20/17,1335,59980,,6,5,4,4006,0,0,0,,0,,PEACH,NIPOMO,700,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,8,22107,,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.28142,-120.66762,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6670781,35.28222904
8375675,2017,6/13/17,4006,5/17/17,759,16380,,3,5,4,4006,0,0,0,,0,,FOOTHILL,BROAD,284,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,21717,,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,A,1,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6726515,35.29410462
8375679,2017,6/13/17,4006,5/24/17,1252,16380,,3,5,4,4006,0,0,0,,0,,TANK FARM,LONG,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21802,B,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6711399,35.24681009
8376917,2017,3/16/18,4006,4/21/17,2023,66593,,5,5,4,4006,0,0,0,,0,,MADONNA,RT 101,0,,Y,A,-,Y,SLO,5,101,-,-,27.43,R,4,S,Y,4,0,1,3,A,-,3,22350,,F,C,C,A,A,H,-,B,A,0,,,,,Y,Y,A,1,0,0,1,0,0,0,0,0,0,- ,SF,35.26473,-120.67549,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6737385,35.26498458
8378984,2017,6/12/17,4006,5/17/17,954,80908,,3,5,4,4006,0,0,0,,0,,LAUREL,AUGUSTA,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,-,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,35.26689,-120.63942,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.63951,35.26686001
8380745,2017,6/6/17,4006,5/10/17,1249,16380,,3,5,4,4006,0,0,0,,0,,SANTA BARBARA,HIGH,319,N,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,8,22107,,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,35.16234,-120.39223,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6561496,35.27310546
8380749,2017,6/6/17,4006,5/15/17,1207,80908,,1,5,4,4006,0,0,0,,0,,CALIFORNIA,HIGUERA,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,21717,,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,35.28543,-120.65385,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.65397,35.28541003
8380753,2017,6/6/17,4006,5/11/17,1515,80908,,4,5,4,4006,0,0,0,,0,,FOOTHILL,CASA,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.29432,-120.66584,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6658299,35.29431005
8380757,2017,6/6/17,4006,5/8/17,1225,59950,,1,5,4,4006,0,0,0,,0,,HIGUERA,HIGH,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,21717,,F,D,G,A,A,H,-,A,A,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,35.27214,-120.66975,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6697999,35.27220007
8380761,2017,6/6/17,4006,5/9/17,1514,16380,,2,5,4,4006,0,0,0,,0,,NIPOMO,PALM,79,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,8,22107,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.16479,-120.40023,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6673149,35.27989593
8380765,2017,6/6/17,4006,5/12/17,1306,16380,,5,5,4,4006,0,0,0,,0,,WALNUT,PHILLIPS,218,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21956,A,N,G,B,D,A,H,-,A,D,0,Y,,,,Y,,N,60,0,0,1,0,1,0,0,0,0,- ,- ,35.17137,-120.39414,SAN LUIS OBISPO,SAN LUIS OBISPO,,
8386374,2017,5/10/18,4006,5/18/17,1749,49251,SLO,4,5,4,4006,0,0,0,,0,ZONE2,RT 227,TANK FARM,8,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,F,C,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,35.24832,-120.64298,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6430078,35.2483185
8394167,2017,7/14/17,4006,5/13/17,1131,60235,,6,5,4,4006,0,0,0,,0,,HIGUERA ST,VACHELL,0,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,2,0,0,0,0,0,0,- ,- ,35.24338,-120.67474,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.67599,35.24311008
8394228,2017,7/14/17,4006,5/5/17,1241,65419,,5,5,4,4006,0,0,0,,0,,TANK FARM,BROOKPINE,87,E,N,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,5,21460,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,2,0,0,0,0,0,0,0,- ,- ,35.15007,-120.37464,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6303487,35.2502
